news,label
เปิดผลการวิจัย วัคซีนซิโนแวค พบภูมิคุ้มกันลดครึ่งหนึ่ง ทุก 40 วัน,TRUE
"วันนี้ (12 กรกฎาคม 2564) นายกฯ รับมอบวัคซีน ""แอสตร้าเซนเนก้า"" จากรัฐบาลญี่ปุ่น  จำนวน 1,053,090 โดส ผ่านระบบวิดีโอคอนเฟอเรนซ์",TRUE
ข่าวลือไม่เป็นจริง ! ศุลกากร ยันไทยนำเข้าวัคซีนทุกยี่ห้อปลอดภาษีเหลือ 0% จ่ายแค่ VAT 7%,TRUE
รพ.สมิติเวช เริ่มเปิดให้จองวัคซีนโมเดอร์นาแล้ววันนี,TRUE
สธ. เตรียมฉีดวัคซีนแอสตร้าฯ เป็นบูสเตอร์โดส ให้บุคลากรทางการแพทย์วันที่ 11 ก.ค. 64 ศูนย์ข้อมูล COVID19 รายงานว่า กระทรวงสาธารณสุข เตรียมฉีดแอสตร้าฯ เป็นวัคซีนบูสเตอร์โดส ให้บุคลากรทางการแพทย์ภายในสัปดาห์หน้า,TRUE
กรมควบคุมโรค แถลงพบบุคลากรทางการแพทย์ติดโควิด 880 ราย ดับ 7 มีฉีดซิโนแวคครบ 2 เข็มด้วย,TRUE
"สธ.ยันฉีดไขว้ ""ซิโนแวค-แอสตร้าฯ"" กันสายพันธุ์เดลตาได้",TRUE
นพ.ทวีทรัพย์เผย ฉีดซิโนแวค 2 เข็ม นานเกิน 14 วัน ป้องกันการติดเชื้อ 72%,TRUE
ทัวร์ลงยับ เพจไทยรู้สู้โควิดโพสต์ซื้อ ซิโนแวค เพิ่ม 12 ล้านโดส,TRUE
สธ.แจง จำเป็นต้องซื้อ ซิโนแวคเพิ่ม 12 ล้านโดส ใช้กระตุ้นภูมิอย่างรวดเร็ว วอนอย่าด้อยค่าวัคซีน,TRUE
กรมอนามัย ห่วงเด็ก 12-18 ปี หลังพบแนวโน้มติดเชื้อโควิดเพิ่มขึ้น ราชวิทยาลัยกุมารแพทย์แห่งประเทศไทยแนะนำให้เด็กและวัยรุ่นอายุตั้งแต่ 12 ปีขึ้นไป ในจังหวัดควบคุมสูงสุดและเข้มงวด หรือป่วยมีโรคประจำตัว ฉีดวัคซีนโควิดป้องกันได้,TRUE
รัฐบาลยืนยันจัดหา-ฉีดวัคซีน ตามเป้า 100 ล้านโดสภายในปีนี้,TRUE
รพ.ยะลา เปิดจองฉีด “ไฟเซอร์” สำหรับเด็กที่มีโรคเสี่ยง หญิงตั้งครรภ์ และผู้สูงอายุ ขณะที่ชาวยะลาออกมาจองคิววัคซีนคึกคัก,TRUE
ครม.จ่อเคาะเงินมัดจำไฟเซอร์ 20 ล้านโดส,TRUE
เช็คคิวฉีดวัคซีนรอบใหม่ ไทยร่วมใจ สำหรับผู้ที่โดนเลื่อนฉีดมาก่อนหน้านี้ สถานที่และเวลายังเหมือนเดิม โดยในระบบจะแสดงผลนัดใหม่ ตั้งแต่วันที่ 17 ส.ค. เวลา 12.00 น. เป็นต้นไป,TRUE
สถานทูตจีน โพสต์ จัดวัคซีนให้ไทยอีก 2 ชุดรวม 3 ล้านโดส ถึงไทยแล้ว  เผยยอดที่จีนจัดหาวัคซีนโควิดให้ไทยรวมแล้วกว่า 24.55 ล้านโดส,TRUE
"กรมควมคุมโรคเผยยอดเสียชีวิตวันนี้ 209 ราย รวมสะสม 7,458 ราย คิดเป็น 0.85% ต่ำกว่าค่าเฉลี่ยโลก เกินครึ่งยังเป็นผู้มีอายุมากกว่า 60 ปี ฉีดวัคซีนเเล้ว 23.47 ล้านโดส",TRUE
เพิ่มศักยภาพให้บริการวัคซีน! 'อนุทิน' เปิดใช้ 'สถานีอนามัย' เป็นจุดฉีดครั้งเเรก นับหนึ่งที่ปากช่องแล้ว ก่อนวางเป้า ก.ย.ทยอยเปิดเพิ่มทั่วประเทศ,TRUE
เปิดข้อมูลผู้เสียชีวิตจากโควิด 60% เป็นผู้มีอายุเกิน 60 ปี ขณะที่คลัสเตอร์ใหม่ยังผุดขึ้น ส่วนใหญ่ในโรงงาน ด้านคืบหน้าปูพรมฉีดวัคซีนเเล้ว 24.70%,TRUE
โคราชยังน่าห่วง ยอดผู้ติดเชื้อรายวันยังสูง ขณะที่กลุ่มเป้าหมายที่ได้รับวัคซีนเข็มแรก ยังไม่ถึง 20%,TRUE
