news,label
"อธิบดีกรมควบคุมโรค  เผยภาพรวมปี 64 ไทยจะมีวัคซีน COVID-19 ประมาณ 100 ล้านโดส พร้อมกางไทม์ไลน์จัดหาวัคซีน AstraZeneca ระบุเป็นสัญญาจองซื้อระหว่างรัฐ-เอกชน เปิดเผยความลับเสี่ยงผิดสัญญา
",TRUE
"หน่วยความร่วมมือบริการฉีดวัคซีนโควิด-19  กทม. - หอการค้าไทย - ไทยพีบีเอส – ธนบุรี เฮลท์แคร์กรุ๊ป (Thai PBS-THG)

เปิดให้ผู้สูงอายุ 60 ปีขึ้นไป  (เกิดก่อนวันที่  17 ก.ค. 2504 )  Walk in ฉีดวัคซีนแอสตราเซเนกา
วันที่ 21- 22 ก.ค. 64 นี้ 
ที่ไทยพีบีเอส ถ.วิภาวดีรังสิต  เขตหลักสี่ กทม.",TRUE
"อธิบดีกรมควบคุมโรค สธ.เผยภาพรวมปี 64 ไทยจะมีวัคซีน COVID-19 ประมาณ 100 ล้านโดส 

พร้อมกางไทม์ไลน์จัดหาวัคซีน AstraZeneca ระบุเป็นสัญญาจองซื้อระหว่างรัฐ-เอกชน เปิดเผยความลับเสี่ยงผิดสัญญา",TRUE
"ข่าวค่ำมิติใหม่ทั่วไทย คืนนี้ (20 ก.ค. 64) ติดตามประเด็น
• เข้มล็อกดาวน์กดโควิด-19
• เซ็นไฟเซอร์ 20 ล้านโดส",TRUE
16.00 น. (20 ก.ค. 64) : จัดซื้อวัคซีนไฟเซอร์ 20 ล้านโดส,TRUE
"ราชวิทยาลัยกุมารแพทย์ฯ ออกแถลงการณ์เรื่องวัคซีนโควิด-19 สำหรับเด็ก 

ระบุยังไม่แนะนำให้เด็กทั่วไปที่แข็งแรงฉีด จนกว่าจะมีวัคซีนและข้อมูลเรื่องประสิทธิภาพ ความปลอดภัยมากขึ้น",TRUE
"สธ.เผยว่า สำหรับปี 65 จะมีการเจรจาหาวัคซีนมาเพิ่มเติมต่อไป 

และสรุปว่าขณะนี้ ไทยมีลงนามในสัญญาจัดหาวัคซีนแล้วกับ Astrazeneca 61 ล้านโดส, Sinovac 19 ล้านโดส และจากบริษัท Pfizer ภาพรวมขณะนี้ จึงมีวัคซีนที่มีการจองซื้อ มีสัญญาจะส่งมอบกันประมาณ 100 ล้านโดสในปี 64 ",TRUE
"สธ.ตั้งข้อสังเกตว่า ประสิทธิภาพป้องกันของวัคซีนเริ่มลดน้อยลง เนื่องจากเชื้อโควิด-19 มีการกลายพันธุ์ 

ดังนั้นจึงต้องหาวัคซีนหรือวิธี ที่จะทำให้ประสิทธิภาพในการป้องกันเชื้อดีขึ้น เป็นที่มาของการปรับสูตรฉีดวัคซีน ซึ่งขณะนี้มีการศึกษาในหลายหน่วยงาน ",TRUE
"สธ.ชี้ว่า 
• การระบาดที่สมุทรสาคร ประสิทธิผล Sinovac ในการป้องกันโรคอยู่ที่ประมาณ 90% 
• เชียงราย ประสิทธิผลป้องกันบุคลากรทางการแพทย์ที่ฉีดครบ 2 เข็ม ไม่ติดเชื้อ อยู่ที่ 82%
• กรมควบคุมโรค รวบรวมการติดเชื้อบุคลากร สธ.ทั้งหมดในเดือน พ.ค. พบว่าป้องกันได้ 70% ",TRUE
"สธ.เผยผลการศึกษาประสิทธิผลของ Sinovac ในไทย 

ว่าหลังมีการฉีดในพื้นที่ จ.ภูเก็ต ช่วงเดือน เม.ย.-พ.ค. ประสิทธิภาพของวัคซีนสามารถลดการติดเชื้อ หลังจากที่ฉีดครบ 2 เข็ม ไปแล้ว 2 สัปดาห์ ถึงร้อยละ 90",TRUE
"ติดตามรับชม ไทยพีบีเอสสู้โควิด19 กับประเด็น

• กทม.เร่งเปิด ""ศูนย์พักคอยรอเตียงผู้ป่วยโควิด-19""
• ThaiPBS-THG เปิดฉีดวัคซีน AZ ให้กลุ่มอายุ 60 ปีขึ้นไป
",TRUE
"""ไฟเซอร์"" เซ็นสัญญาขายวัคซีนให้ สธ. 20 ล้านโดส เตรียมจัดส่งไตรมาส 4
",TRUE
"สธ.ระบุว่า 27 พ.ย. ลงนามสัญญา 3 ฝ่าย แอสตราเซเนกา-สถาบันวัคซีนแห่งชาติ-กรมควบคุมโรค จองซื้อวัคซีนทั้งหมด 26 ล้านโดส ขณะนั้นยังไม่มีวัคซีน 

จำนวนการส่งมอบในสัญญาจะไม่ได้ระบุไว้ชัดเจน แต่ระบุเป็นกรอบในการเจรจากันเดือน/เดือน และเริ่มส่งวัคซีนครั้งแรกเดือน มิ.ย. ",TRUE
