news,label
"TalkingThailand ประจำวันที่ 29 พฤษภาคม 2564
- ราชวิทยาลัยฯ ยันไม่แสวงหากำไรจาก “ซิโนเฟิร์ม”
- สธ.ยันมีวัคซีนแน่นอน  รอ ศคบ.จัดโควต้าจังหวัด
- เวียดนามเจอโควิดพันธุ์ผสมอินเดีย-อังกฤษ",FALSE
ด้านนักวิจัยเยอรมัน พบสาเหตุการเกิดลิ่มเลือดอุดตันในวัคซีนแบบ Viral Vector ของแอสเตอร์ และจอห์นสันแอนด์จอห์นสันแล้ว,FALSE
"อภิสมัย' ขอโทษ ศคบ.ทำคนสับสน แผนกระจายวัคซีน เผยยอดป่วยใหม่ยังพุ่ง 3,759 ราย",FALSE
"TalkingThailand ประจำวันที่ 27 พฤษภาคม  2564

- “ราชวิทยาลัยจุฬาภรณ์” ประสาน สธ.จัดหาวัคซีน
- WHO เลื่อนอนุมัติซิโนไทย ขอข้อมูลเพิ่ม 
- จี้ ผบ.ทบ.ลาออก ส.ว. หยุดค้ำ “ประยุทธ์”  ",FALSE
"Overview ประจำวันที่ 27 พฤษภาคม 2564 

-ราชวิทยาลัยสั่งวัคซีนเอง WHO เมินซิโนไทย 
-รัฐบาลขู่ยุบสภา ศึกวัคซีนถล่มทำเนียบร้าว
-สงครามวัคซีนเริ่มมา ไบเดนสั่งลาตัวต้นเหตุ
-ไทยไม่ทนจี้ผบ.ทบ. ลาออก ส.ว.-หยุดหนุนตู่",FALSE
สธ.ยันแอสเตอร์จัดส่ง มิ.ย. -'บำราศนราดูร'แก้ข่าวเลื่อนฉีดวัคซีน,FALSE
"WakeUpThailand วันนี้พบกับ

ตลอดช่วง 2วันที่ผ่านมา วัคซีนแอสเตอร์ 1.7 ล้านโดสที่กระทรวงสาธารณสุขเคยระบุเมื่อช่วงต้นเดือนพ.ค. ว่ามาถึงไทยในเดือนนี้ หายไปไหน? มีมือดีแทรกคิวตัดเอาวัคซีนไปก่อนหรือไม่? ""วัคซีนอยู่ไหน ทำไมมีแต่แอปจอง?"" 
",FALSE
"ขอคำอธิบาย..ทำไม 'ประยุทธ์' ล็อกไว้แค่ 2 ยี่ห้อ ทั้งที่คนไทยเชื่อมั่น 'ไฟเบอร์'
.",FALSE
"ศคบ.ยอมรับแผนกระจายวัคซีน ไม่เหมาะแต่ละพื้นที่ ยอดติดโควิดใหม่ยังพุ่ง 3,226 ราย",FALSE
"WakeUpThailand วันนี้พบกับ

อดีต กกต.สมชัย อัดรัฐบาลประยุทธ์ 'รัฐบาลเฮงซวย' หลังคณะแพทย์วชิรพยาบาล แจ้งเลื่อนวันเข้ารับวัคซีน “แอสเตอร์” เข็มที่ 2 ระหว่าง25 พ.ค. – 4 มิ.ย. 2564 ตั้งข้อสังเกตทำไมไม่เลื่อนฉีดลุงตู่ด้วย
",FALSE
วัคซีนไฟเบอร์และโมเดอร์เนอร์ ป้องกันโควิดพันธุ์อินเดียถึง 75% ด้านสเปนทดลองฉีดข้ามยี่ห้อ พบประสิทธิภาพสูง แต่นานาชาติยังไม่แนะนำ,FALSE
TheDailyDose Live! ยามเช้า - สรุปซิโนไทยฉีดได้ อาการไม่พึงประสงค์มีบ้าง แต่สามารถสร้างภูมิคุ้มกัน,FALSE
‘ประยุทธ์’ ตรวจจุดฉีดวัคซีน วอนคนอย่าวิตก-ปรับแผนวอล์กอินฉีด มิ.ย.นี้-ไฟเบอร์เข้าไทยไตรมาส3,FALSE
โควิดคร่าสูงสุด 34 ราย ศคบ.ลั่นฉีดวัคซีนเข็มแรกทั่วไทย ก.ย.นี้,FALSE
"TalkingThailand ประจำวันที่ 7 พฤษภาคม  2564

- “เพนกวิน” อยู่ รพ.ราชทัณฑ์ ไม่ได้หายไปไหน
- “อนุทิน” เผยไทยเตรียมรับวัคซีนไฟเบอร์ 
- “สิระ” เปิดศึก “หมอเหรียญทอง” ตั้ง รพ.สนาม",FALSE
สธ.ยืนยันวัคซีนเกือบทุกยี่ห้อ ป้องกันเสียชีวิต 100% ยกผลวิจัยสกอตแลนด์ชี้ชัด 'แอสเตอร์' เหนือกว่า 'ไฟเบอร์' ในแง่ตอบสนองภูมิคุ้มกัน,FALSE
"TalkingThailand ประจำวันที่ 5 พฤษภาคม 2564

- ไฟเบอร์ประเทศไทย แจงไม่เคยนำเข้าวัคซีน
- เพิ่มวงเงิน “เราชนะ-ม.33” สองพันบาท
- “ธรรมนัส” รอด! ไม่พ้น ส.ส.-รัฐมนตรี",FALSE
ประยุทธ์'ลั่นไม่ท้อ ขอเอาชนะสงครามโควิด สั่งนำเข้า 'ไฟเบอร์' 20 ล้านโดส-เคาะมาตรการเยียวยา,FALSE
ไฟเบอร์ (ประเทศไทย) เผยจนถึงปัจจุบันไม่เคยมีการนำเข้าวัคซีนโควิด-19 ผ่านสำนักงานในประเทศไทยแต่อย่างใดทั้งสิ้น,FALSE
อย.แถลงโต้ ‘โทนี่’หลังปูด ‘ไฟเบอร์’เข้าไทย ยืนยันวัคซีนไฟเบอร์ ยังอยู่ระหว่างการเจรจาของรัฐบาล เตือนนำเข้าวัคซีนไม่ได้ขึ้นทะเบียนผิดกฎหมาย คุก 3 ปี,FALSE
วัคซีนซิโนไทยจ่อเข้าไทย 3.5 ล้านโดส -จีนบริจาค 5 แสนโดส,FALSE
